channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
116.0000000000,-187500.0223517445,-178418.8662074645,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2423.6220030334,22548.5962687250,0.1640000000,0.0220000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.5990018845,0.0000000000
117.0000000000,-187500.0223517445,-178537.6433775000,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2478.7861083491,22596.0266704591,0.1640000000,0.0220000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6030128002,0.0000000000
118.0000000000,-187500.0223517445,-178839.5260381134,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2488.7773381206,22591.7127837792,0.1640000000,0.0220000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6066386700,0.0000000000
119.0000000000,-187500.0223517445,-178918.9417861631,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2472.8405443240,22581.7439057522,0.1640000000,0.0220000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6106512547,0.0000000000
120.0000000000,-187500.0223517445,-178718.8266180547,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2446.3537271444,22554.6535914723,0.1640000000,0.0220000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6150302887,0.0000000000
121.0000000000,-187500.0223517445,-178412.4959602947,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2435.6919450393,22557.4699112737,0.1640000000,0.0240000000,1.0440000000,192.0000000000,5.0000000000,32.0000000000,0.0000000000,192.0000000000,32.0000000000,160.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6179168224,0.0000000000
122.0000000000,-187500.0223517445,-178520.2313685693,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2480.9318758168,22601.4134408728,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6216890812,0.0000000000
123.0000000000,-187500.0223517445,-178834.2733781664,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2489.5596491766,22596.0937256925,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6266677380,0.0000000000
124.0000000000,-187500.0223517445,-178900.8368731543,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2465.2633029536,22571.7750277251,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6308171749,0.0000000000
125.0000000000,-187500.0223517445,-178674.1231291441,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2441.4586951087,22548.4174547693,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6350698471,0.0000000000
126.0000000000,-187500.0223517445,-178376.1296720660,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2429.9922502032,22544.4388442563,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6390755177,0.0000000000
127.0000000000,-187500.0223517445,-178532.4801245308,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2476.9532653038,22590.3269756230,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6418182850,0.0000000000
128.0000000000,-187500.0223517445,-178842.4988201259,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2490.7442916327,22604.1850571853,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6457021236,0.0000000000
129.0000000000,-187500.0223517445,-178870.5502594173,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2467.7666983326,22583.8896732199,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6497464180,0.0000000000
130.0000000000,-187500.0223517445,-178685.7907397498,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2441.4363433643,22562.9460886653,0.1640000000,0.0240000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6550877094,0.0000000000
131.0000000000,-187500.0223517445,-178401.0965706225,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2434.5743578165,22558.3192775630,0.1660000000,0.0280000000,1.0440000000,192.0000000000,5.0000000000,48.0000000000,0.0000000000,224.0000000000,32.0000000000,160.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6587207317,0.0000000000
132.0000000000,-187500.0223517445,-178533.1506768645,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2494.4099777234,22623.9439992838,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6627666950,0.0000000000
133.0000000000,-187500.0223517445,-178840.5989218472,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2499.3720649924,22614.8915427794,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6666688919,0.0000000000
134.0000000000,-187500.0223517445,-178876.5405269313,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2467.2973116991,22580.7157255072,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6698637009,0.0000000000
135.0000000000,-187500.0223517445,-178677.1629663900,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2438.7764857741,22555.3241438060,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6741394997,0.0000000000
136.0000000000,-187500.0223517445,-178458.4958503837,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2423.2643751221,22550.6079257259,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6777815819,0.0000000000
137.0000000000,-187500.0223517445,-178598.5295293962,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2469.9124658003,22592.8974262354,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6821851730,0.0000000000
138.0000000000,-187500.0223517445,-178889.9739253490,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2477.3779484484,22581.5874435410,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6878547668,0.0000000000
139.0000000000,-187500.0223517445,-178940.6900335181,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2459.2730354396,22565.9188706778,0.1660000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6911988258,0.0000000000
140.0000000000,-187500.0223517445,-178744.7993451118,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2440.1846456748,22556.4640827732,0.1660000000,0.0280000000,1.0400000000,192.0000000000,5.0000000000,48.0000000000,0.0000000000,224.0000000000,32.0000000000,128.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6948032379,0.0000000000
141.0000000000,-187500.0223517445,-178483.2392314958,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2431.7356862707,22560.6215072419,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.6981368065,0.0000000000
142.0000000000,-187500.0223517445,-178579.2846774202,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2484.9551898188,22609.1918479433,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7019340992,0.0000000000
143.0000000000,-187500.0223517445,-178886.4647014695,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2492.1971550223,22602.4192693733,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7059471607,0.0000000000
144.0000000000,-187500.0223517445,-178909.3305360473,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2461.9999482632,22571.0821236470,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7098374367,0.0000000000
145.0000000000,-187500.0223517445,-178733.4670106729,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2432.7191630267,22549.8032629255,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7149133682,0.0000000000
146.0000000000,-187500.0223517445,-178471.2139929788,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2422.2138431327,22547.5233849911,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7187569141,0.0000000000
147.0000000000,-187500.0223517445,-178601.2117387309,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2472.4158611793,22594.7526210252,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7228209972,0.0000000000
148.0000000000,-187500.0223517445,-178887.3587712477,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2480.5965996500,22593.2103506577,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7257347107,0.0000000000
149.0000000000,-187500.0223517445,-178923.3897833097,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2456.5908261050,22566.0082776556,0.1660000000,0.0280000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7299468517,0.0000000000
150.0000000000,-187500.0223517445,-178732.9752722949,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2433.6355845494,22548.5292134916,0.1620000000,0.0280000000,1.0440000000,192.0000000000,5.0000000000,16.0000000000,0.0000000000,224.0000000000,32.0000000000,160.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7341833115,0.0000000000
151.0000000000,-187500.0223517445,-178444.8612862660,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2423.6890582668,22546.4505012572,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7378323078,0.0000000000
152.0000000000,-187500.0223517445,-178536.1905141104,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2475.8133263365,22598.0830309490,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7427859306,0.0000000000
153.0000000000,-187500.0223517445,-178873.2771722409,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2497.8968498584,22603.8497810185,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7467875481,0.0000000000
154.0000000000,-187500.0223517445,-178951.7541470235,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2482.3623874619,22590.9528244678,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7502379417,0.0000000000
155.0000000000,-187500.0223517445,-178774.7506826819,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2439.2011689187,22539.6779226873,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7541608810,0.0000000000
156.0000000000,-187500.0223517445,-178494.2809932567,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2420.2915931096,22535.6322569409,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7578248978,0.0000000000
157.0000000000,-187500.0223517445,-178577.2953721637,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2473.6675588688,22609.5941793435,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7618873119,0.0000000000
158.0000000000,-187500.0223517445,-178888.6328206817,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2479.9707508052,22606.9119700088,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7659864426,0.0000000000
159.0000000000,-187500.0223517445,-178955.9786267255,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2456.5908261050,22581.8556644744,0.1620000000,0.0280000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7712273598,0.0000000000
160.0000000000,-187500.0223517445,-178722.4476006565,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2419.4422268203,22546.7857774241,0.1580000000,0.0260000000,1.0480000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,208.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7748401165,0.0000000000
161.0000000000,-187500.0223517445,-178457.0653387386,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2412.6696482503,22552.9101554048,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7778904438,0.0000000000
162.0000000000,-187500.0223517445,-178527.4733337728,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2468.5043058997,22600.8769990059,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7819879055,0.0000000000
163.0000000000,-187500.0223517445,-178808.1441888981,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2482.2282769952,22600.7205367947,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7861180305,0.0000000000
164.0000000000,-187500.0223517445,-178904.1896348226,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2457.3284336720,22572.9596701812,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7898740768,0.0000000000
165.0000000000,-187500.0223517445,-178760.0655865748,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2426.6171367904,22542.0248558551,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7938566208,0.0000000000
166.0000000000,-187500.0223517445,-178491.1293972885,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2405.7629592136,22539.9684953652,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.7989168167,0.0000000000
167.0000000000,-187500.0223517445,-178588.8959275360,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2462.7599075746,22594.7526210252,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8032000065,0.0000000000
168.0000000000,-187500.0223517445,-178921.1099053753,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2475.0757187695,22591.7574872682,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8062269688,0.0000000000
169.0000000000,-187500.0223517445,-178987.6510486187,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2451.6510905804,22570.8139027135,0.1560000000,0.0240000000,1.0480000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,192.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8099687099,0.0000000000
170.0000000000,-187500.0223517445,-178775.8235664158,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2424.7842937451,22549.0880071030,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8138504028,0.0000000000
171.0000000000,-187500.0223517445,-178458.2052777058,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2417.5199767971,22545.3552657789,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8179891109,0.0000000000
172.0000000000,-187500.0223517445,-178533.8212291981,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2451.2264074357,22576.2900801051,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8221948147,0.0000000000
173.0000000000,-187500.0223517445,-178844.2869596824,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2484.4187479518,22601.3687373839,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8268456459,0.0000000000
174.0000000000,-187500.0223517445,-178952.7599755239,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2474.0922420135,22587.8906354774,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8311672211,0.0000000000
175.0000000000,-187500.0223517445,-178772.6049152142,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2443.7832765321,22559.4815682747,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8340158463,0.0000000000
176.0000000000,-187500.0223517445,-178492.0681705556,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2423.2196716332,22556.2182135842,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8381788731,0.0000000000
177.0000000000,-187500.0223517445,-178576.5130611078,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2466.5820558765,22603.9391879963,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8419013023,0.0000000000
178.0000000000,-187500.0223517445,-178881.6143729227,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2474.9192565583,22596.4737053482,0.1560000000,0.0240000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8458521366,0.0000000000
179.0000000000,-187500.0223517445,-178965.4781181190,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2442.9562619872,22562.5437572651,0.1580000000,0.0280000000,1.0540000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,224.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8499417305,0.0000000000
180.0000000000,-187500.0223517445,-178725.8227140692,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2429.9922502032,22559.9956583972,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8541843891,0.0000000000
181.0000000000,-187500.0223517445,-178451.3432921581,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2416.7376657412,22552.2396030712,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8589050770,0.0000000000
182.0000000000,-187500.0223517445,-178564.3090086352,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2460.3235674290,22598.9100454938,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8620231152,0.0000000000
183.0000000000,-187500.0223517445,-178839.2354654355,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2481.1777450058,22610.8682287774,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8661568165,0.0000000000
184.0000000000,-187500.0223517445,-178922.0933821313,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2459.1389249729,22581.5874435410,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8701868057,0.0000000000
185.0000000000,-187500.0223517445,-178817.1295901691,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2432.4509420932,22557.0675798735,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8743507862,0.0000000000
186.0000000000,-187500.0223517445,-178547.6569590160,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2412.5131860391,22544.7070651897,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8780603409,0.0000000000
187.0000000000,-187500.0223517445,-178611.7170586249,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2449.0582882235,22582.1685888968,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8822898865,0.0000000000
188.0000000000,-187500.0223517445,-178909.0846668583,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2471.6335501234,22592.3609843684,0.1580000000,0.0280000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8870403767,0.0000000000
189.0000000000,-187500.0223517445,-178951.8435540013,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2441.7269160422,22563.2366613432,0.1560000000,0.0280000000,1.0500000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,224.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8902940750,0.0000000000
190.0000000000,-187500.0223517445,-178733.1987897395,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2412.2002616167,22532.5253644616,0.1560000000,0.0280000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538697.8940834999,0.0000000000
