channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
163.0000000000,-187500.0223517445,-155551.1317314067,-179350.1292884504,-182644.5082002292,-187500.0223517445,-187500.0223517445,3817.2979733107,-2366.6474064168,0.1540000000,0.0120000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1176204681,0.0000000000
164.0000000000,-187500.0223517445,-155123.5428599766,-178917.4665710290,-182249.6869861707,-187500.0223517445,-187500.0223517445,3815.7557029433,-2364.5239906936,0.1580000000,0.0140000000,1.0560000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,112.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1235616207,0.0000000000
165.0000000000,-187500.0223517445,-155397.1282121096,-179214.1412751843,-182515.7174486777,-187500.0223517445,-187500.0223517445,3933.5940997117,-2207.4359306617,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1272115707,0.0000000000
166.0000000000,-187500.0223517445,-155785.1544958537,-179622.5076463828,-182887.4716624584,-187500.0223517445,-187500.0223517445,3938.2209108139,-2199.8363375469,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1303362846,0.0000000000
167.0000000000,-187500.0223517445,-155890.9676541052,-179721.7940952533,-182983.7182740829,-187500.0223517445,-187500.0223517445,3891.3045992022,-2265.0363761230,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1342456341,0.0000000000
168.0000000000,-187500.0223517445,-155581.3512899102,-179386.3167627236,-182676.5382500337,-187500.0223517445,-187500.0223517445,3821.7459704573,-2369.9778163407,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1383020878,0.0000000000
169.0000000000,-187500.0223517445,-155152.5330725352,-178952.3129406348,-182279.4148062962,-187500.0223517445,-187500.0223517445,3816.3144965547,-2381.4889647351,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1416370869,0.0000000000
170.0000000000,-187500.0223517445,-155416.7977472303,-179241.0304237641,-182537.6445099884,-187500.0223517445,-187500.0223517445,3932.0965328332,-2220.5117011680,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1452243328,0.0000000000
171.0000000000,-187500.0223517445,-155791.5470947679,-179634.5328848997,-182897.3287817632,-187500.0223517445,-187500.0223517445,3935.1363700791,-2204.7537213270,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1492841244,0.0000000000
172.0000000000,-187500.0223517445,-155882.2281220231,-179711.4899410593,-182974.3081896673,-187500.0223517445,-187500.0223517445,3890.0752532572,-2264.3211203004,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1534776688,0.0000000000
173.0000000000,-187500.0223517445,-155577.6856038196,-179382.7181318662,-182672.1126046315,-187500.0223517445,-187500.0223517445,3811.0841883521,-2373.8670198759,0.1580000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1573257446,0.0000000000
174.0000000000,-187500.0223517445,-155162.7031162623,-178965.2322489300,-182289.0037046676,-187500.0223517445,-187500.0223517445,3817.9014704110,-2356.2761969896,0.1560000000,0.0140000000,1.0580000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,112.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1622254848,0.0000000000
175.0000000000,-187500.0223517445,-155437.2495934069,-179262.4210432078,-182555.1012224080,-187500.0223517445,-187500.0223517445,3934.7787421678,-2201.1997939586,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1665787697,0.0000000000
176.0000000000,-187500.0223517445,-155839.5139383690,-179678.6775801990,-182935.8631892041,-187500.0223517445,-187500.0223517445,3929.6825444320,-2216.8683668218,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1696946621,0.0000000000
177.0000000000,-187500.0223517445,-155917.5438782625,-179738.7814210393,-182995.9223265555,-187500.0223517445,-187500.0223517445,3883.0791572427,-2285.2200013661,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1732578278,0.0000000000
178.0000000000,-187500.0223517445,-155601.0878802643,-179395.4809779502,-182681.3885785805,-187500.0223517445,-187500.0223517445,3823.0647233802,-2374.8952001208,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1771988869,0.0000000000
179.0000000000,-187500.0223517445,-155158.6350987715,-178949.1166411777,-182273.4245387822,-187500.0223517445,-187500.0223517445,3813.0064383753,-2364.9263220938,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1817018986,0.0000000000
180.0000000000,-187500.0223517445,-155403.1855348570,-179215.8623595074,-182510.1518643083,-187500.0223517445,-187500.0223517445,3919.0431140713,-2195.9471340116,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1865749359,0.0000000000
181.0000000000,-187500.0223517445,-155786.2497313320,-179619.8477887926,-182877.8157088537,-187500.0223517445,-187500.0223517445,3924.7875123963,-2203.1443957263,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1904439926,0.0000000000
182.0000000000,-187500.0223517445,-155834.3953888888,-179675.9283156310,-182932.2645583468,-187500.0223517445,-187500.0223517445,3899.9100208175,-2266.1092598569,0.1560000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1942389011,0.0000000000
183.0000000000,-187500.0223517445,-155533.8091294538,-179376.0349602741,-182656.9134184019,-187500.0223517445,-187500.0223517445,3828.7197147274,-2379.4326042453,0.1520000000,0.0180000000,1.0520000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,144.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.1973407269,0.0000000000
184.0000000000,-187500.0223517445,-155135.1881188379,-178980.5655456264,-182295.9998006821,-187500.0223517445,-187500.0223517445,3813.4087697755,-2375.6328076879,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2015156746,0.0000000000
185.0000000000,-187500.0223517445,-155412.9532471840,-179279.9224591163,-182566.5676673136,-187500.0223517445,-187500.0223517445,3934.3764107676,-2190.3144944089,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2057263851,0.0000000000
186.0000000000,-187500.0223517445,-155830.7073510537,-179704.5385485337,-182954.4821923354,-187500.0223517445,-187500.0223517445,3951.1178673646,-2170.3990900992,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2112476826,0.0000000000
187.0000000000,-187500.0223517445,-155908.7372909471,-179759.1662119825,-183005.4665214379,-187500.0223517445,-187500.0223517445,3896.6466661270,-2268.3891377913,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2143282890,0.0000000000
188.0000000000,-187500.0223517445,-155590.4931533925,-179414.9269956263,-182684.8754507155,-187500.0223517445,-187500.0223517445,3818.0132291333,-2363.3393482374,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2187380791,0.0000000000
189.0000000000,-187500.0223517445,-155138.5855839951,-178960.2701616609,-182266.7190154456,-187500.0223517445,-187500.0223517445,3795.7508916558,-2373.1070605644,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2217323780,0.0000000000
190.0000000000,-187500.0223517445,-155367.1098193061,-179211.6155280609,-182491.9128408328,-187500.0223517445,-187500.0223517445,3937.6174137136,-2201.7362358256,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2256226540,0.0000000000
191.0000000000,-187500.0223517445,-155764.1215043213,-179626.8438848071,-182869.2773424718,-187500.0223517445,-187500.0223517445,3960.6397105026,-2196.8635555343,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2293267250,0.0000000000
192.0000000000,-187500.0223517445,-155895.0580233405,-179746.8056972988,-182983.7406258274,-187500.0223517445,-187500.0223517445,3895.9761137934,-2276.6369314953,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2336187363,0.0000000000
193.0000000000,-187500.0223517445,-155602.2501709760,-179430.9308446563,-182693.2350031418,-187500.0223517445,-187500.0223517445,3825.7469327148,-2377.7115199222,0.1500000000,0.0200000000,1.0580000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,160.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2375526428,0.0000000000
194.0000000000,-187500.0223517445,-155165.2512151302,-178991.7190661096,-182290.0095331680,-187500.0223517445,-187500.0223517445,3809.8101389182,-2391.5025462511,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2413671017,0.0000000000
195.0000000000,-187500.0223517445,-155389.0145288723,-179237.0965167399,-182508.5648904520,-187500.0223517445,-187500.0223517445,3928.2520327869,-2222.5904134024,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2463326454,0.0000000000
196.0000000000,-187500.0223517445,-155795.3468913253,-179663.6572079250,-182897.3287817632,-187500.0223517445,-187500.0223517445,3944.9711376394,-2205.7595498275,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2497632504,0.0000000000
197.0000000000,-187500.0223517445,-155911.8441834264,-179770.8114708437,-182999.9903440464,-187500.0223517445,-187500.0223517445,3896.6243143826,-2277.1286698733,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2537856102,0.0000000000
198.0000000000,-187500.0223517445,-155612.1072902808,-179446.1076791415,-182699.8958229895,-187500.0223517445,-187500.0223517445,3816.0909791101,-2383.4782699917,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2578086853,0.0000000000
199.0000000000,-187500.0223517445,-155168.4028110984,-178997.0164295455,-182285.7627017215,-187500.0223517445,-187500.0223517445,3803.0599120927,-2379.7455286676,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2613987923,0.0000000000
200.0000000000,-187500.0223517445,-155402.4926307789,-179252.4074616918,-182511.4259137423,-187500.0223517445,-187500.0223517445,3926.5980036972,-2227.7089628826,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2656667233,0.0000000000
201.0000000000,-187500.0223517445,-155833.9036505108,-179704.8291212117,-182926.4978082773,-187500.0223517445,-187500.0223517445,3933.1917683115,-2222.2551372355,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2697384357,0.0000000000
202.0000000000,-187500.0223517445,-155927.8256807119,-179788.4917007079,-183008.7522278729,-187500.0223517445,-187500.0223517445,3877.6029798511,-2276.3463588174,0.1500000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2747793198,0.0000000000
203.0000000000,-187500.0223517445,-155633.6320201912,-179470.8957637424,-182715.3855818970,-187500.0223517445,-187500.0223517445,3809.3631040291,-2357.8631708459,0.1480000000,0.0160000000,1.0640000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,128.0000000000,33.0000000000,64.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2774059772,0.0000000000
204.0000000000,-187500.0223517445,-155168.5145698207,-179000.7491708695,-182282.0746638864,-187500.0223517445,-187500.0223517445,3818.0802843666,-2357.3043772345,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2816233635,0.0000000000
205.0000000000,-187500.0223517445,-155392.1437730961,-179244.6514063658,-182499.1995095253,-187500.0223517445,-187500.0223517445,3947.4074777850,-2196.3271136674,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2857372761,0.0000000000
206.0000000000,-187500.0223517445,-155804.7793274855,-179675.3695220196,-182895.4735869734,-187500.0223517445,-187500.0223517445,3944.0323643723,-2204.7984248159,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2895011902,0.0000000000
207.0000000000,-187500.0223517445,-155917.4321195402,-179780.8027006153,-182998.7386463569,-187500.0223517445,-187500.0223517445,3903.3521894636,-2274.4688122831,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2934346199,0.0000000000
208.0000000000,-187500.0223517445,-155664.6785932396,-179504.6692496144,-182745.6721956339,-187500.0223517445,-187500.0223517445,3834.6429270080,-2365.9321505943,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.2973995209,0.0000000000
209.0000000000,-187500.0223517445,-155230.1159775395,-179065.0774914119,-182343.4525541607,-187500.0223517445,-187500.0223517445,3813.9005081535,-2386.0263688596,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3026123047,0.0000000000
210.0000000000,-187500.0223517445,-155441.6752388090,-179299.3684767924,-182550.5191147946,-187500.0223517445,-187500.0223517445,3927.9391083645,-2222.5233581690,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3055224419,0.0000000000
211.0000000000,-187500.0223517445,-155835.8706040228,-179715.3567928501,-182930.4987705348,-187500.0223517445,-187500.0223517445,3947.7874574408,-2199.3222474244,0.1480000000,0.0160000000,1.0640000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3087623119,0.0000000000
212.0000000000,-187500.0223517445,-155941.7284657632,-179815.9619946435,-183030.9922136059,-187500.0223517445,-187500.0223517445,3900.5135179178,-2283.0965856429,0.1460000000,0.0160000000,1.0580000000,192.0000000000,4.0000000000,144.0000000000,0.0000000000,128.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3134589195,0.0000000000
213.0000000000,-187500.0223517445,-155664.0527443949,-179516.0462875422,-182757.6303789175,-187500.0223517445,-187500.0223517445,3836.4310665644,-2374.5599239540,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3177344799,0.0000000000
214.0000000000,-187500.0223517445,-155225.4668146928,-179072.3194566154,-182351.8344583314,-187500.0223517445,-187500.0223517445,3822.6623919800,-2357.2820254900,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3214600086,0.0000000000
215.0000000000,-187500.0223517445,-155450.3477156577,-179316.0205264116,-182569.9427807263,-187500.0223517445,-187500.0223517445,3934.1305415786,-2194.4048636442,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3256835938,0.0000000000
216.0000000000,-187500.0223517445,-155857.4623891666,-179738.4684966169,-182956.2703318918,-187500.0223517445,-187500.0223517445,3942.7583149383,-2199.1657852132,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3294897079,0.0000000000
217.0000000000,-187500.0223517445,-155951.6749920458,-179814.9785178874,-183030.8804548836,-187500.0223517445,-187500.0223517445,3897.4513289274,-2272.4795070266,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3334848881,0.0000000000
218.0000000000,-187500.0223517445,-155684.3034248714,-179522.7518108787,-182762.5924661866,-187500.0223517445,-187500.0223517445,3824.6964007254,-2385.5793339705,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3365526199,0.0000000000
219.0000000000,-187500.0223517445,-155206.9819220283,-179041.3622905448,-182320.9219957497,-187500.0223517445,-187500.0223517445,3797.6507899345,-2400.1750230998,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3418352604,0.0000000000
220.0000000000,-187500.0223517445,-155422.4974420664,-179280.1459765608,-182534.0011756422,-187500.0223517445,-187500.0223517445,3911.1753000230,-2211.9509830416,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3455038071,0.0000000000
221.0000000000,-187500.0223517445,-155845.8394820499,-179726.3762028666,-182943.4851340634,-187500.0223517445,-187500.0223517445,3933.3482305227,-2194.0919392219,0.1460000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3498196602,0.0000000000
222.0000000000,-187500.0223517445,-155912.4923840156,-179799.6899246800,-183017.0000215769,-187500.0223517445,-187500.0223517445,3903.0392650413,-2278.4921262851,0.1560000000,0.0140000000,1.0560000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,112.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3538832664,0.0000000000
223.0000000000,-187500.0223517445,-155630.9274591121,-179518.6390898990,-182760.3125882522,-187500.0223517445,-187500.0223517445,3835.5817002751,-2368.4355459732,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3575744629,0.0000000000
224.0000000000,-187500.0223517445,-155188.3405671526,-179076.2980671284,-182359.0987752794,-187500.0223517445,-187500.0223517445,3817.1638628440,-2379.1196798229,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3615651131,0.0000000000
225.0000000000,-187500.0223517445,-155393.2166568299,-179300.9778023932,-182560.5773997995,-187500.0223517445,-187500.0223517445,3932.3871055111,-2215.3484481988,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3645944595,0.0000000000
226.0000000000,-187500.0223517445,-155864.8831683258,-179783.7531308834,-183002.5384429143,-187500.0223517445,-187500.0223517445,3937.2150823134,-2212.7556458420,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3688099384,0.0000000000
227.0000000000,-187500.0223517445,-155960.7498002946,-179859.8384690092,-183074.4440048270,-187500.0223517445,-187500.0223517445,3882.5874188647,-2289.3327223459,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3736336231,0.0000000000
228.0000000000,-187500.0223517445,-155663.3821920612,-179533.4806482173,-182773.9024488810,-187500.0223517445,-187500.0223517445,3818.5720227447,-2385.2887612925,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3775765896,0.0000000000
229.0000000000,-187500.0223517445,-155161.0490871726,-179022.0950868243,-182303.1076554188,-187500.0223517445,-187500.0223517445,3799.2824672797,-2396.2411160756,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3815455437,0.0000000000
230.0000000000,-187500.0223517445,-155392.9260841520,-179274.6697991693,-182530.0672686180,-187500.0223517445,-187500.0223517445,3931.7165531774,-2201.7138840811,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3848376274,0.0000000000
231.0000000000,-187500.0223517445,-155827.7345690411,-179726.5997203111,-182943.9098172080,-187500.0223517445,-187500.0223517445,3957.2645970898,-2177.7751657695,0.1560000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3885602951,0.0000000000
232.0000000000,-187500.0223517445,-155925.0317126550,-179812.6092329752,-183026.5218647149,-187500.0223517445,-187500.0223517445,3899.0383027838,-2279.2967890855,0.1480000000,0.0140000000,1.0560000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,112.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3926751614,0.0000000000
233.0000000000,-187500.0223517445,-155657.5483867584,-179523.3329562346,-182761.4748789638,-187500.0223517445,-187500.0223517445,3827.4680170379,-2381.9136478798,0.1480000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.3976964951,0.0000000000
234.0000000000,-187500.0223517445,-155208.1442127400,-179069.9054682142,-182346.6935571067,-187500.0223517445,-187500.0223517445,3800.4224062469,-2381.3995577573,0.1480000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.4048140049,0.0000000000
235.0000000000,-187500.0223517445,-155416.2389536189,-179299.8602151704,-182549.9379694388,-187500.0223517445,-187500.0223517445,3923.3122972622,-2196.8859072788,0.1480000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.4077923298,0.0000000000
236.0000000000,-187500.0223517445,-155842.9114035262,-179745.7551653094,-182956.9855877144,-187500.0223517445,-187500.0223517445,3950.1567423531,-2190.5380118535,0.1480000000,0.0140000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547893.4105551243,0.0000000000
