channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
194.0000000000,-137922.4226382283,-75126.7612131549,-85267.4347481054,-113438.1205961848,-118263.7951688522,-135638.6778519962,5188.8233648328,-1368.7984786985,0.1560000000,0.0240000000,1.0540000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,192.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8657879829,0.0000000000
195.0000000000,-137441.4130975500,-74681.2238909273,-84811.9285478507,-113017.3490068137,-117848.3656464059,-135278.6583040546,5107.9324016490,-1469.3142735141,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8700180054,0.0000000000
196.0000000000,-137474.4936793439,-74696.2666149457,-84837.6554057187,-113039.1866611465,-117871.5667571505,-135297.5678798637,5156.1898179281,-1377.0909758915,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8739891052,0.0000000000
197.0000000000,-137983.1299761689,-75159.3947600597,-85320.7436586313,-113485.4168874522,-118316.9476171670,-135680.8779455278,5227.5589379739,-1288.9356957597,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8786373138,0.0000000000
198.0000000000,-138170.0799667931,-75341.8744017928,-85505.4361230655,-113663.1579593608,-118500.5895496118,-135848.5830841760,5197.6076004037,-1338.8024376395,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8817384243,0.0000000000
199.0000000000,-138002.5983455894,-75190.2401674080,-85343.5200862312,-113514.8764866443,-118355.2585071634,-135721.3346029919,5153.1052771932,-1381.5836765270,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8860080242,0.0000000000
200.0000000000,-137481.7579962919,-74704.1567807385,-84845.5902750004,-113052.5306525863,-117896.0419173291,-135320.3219557192,5100.6904364455,-1463.4581164668,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8897480965,0.0000000000
201.0000000000,-137488.5305748619,-74689.8963677760,-84843.1986383437,-113048.6638007955,-117890.1187050484,-135312.3647346931,5168.1927047006,-1356.8849989039,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8938822746,0.0000000000
202.0000000000,-137975.5750865430,-75130.6280649457,-85303.6669258674,-113474.0845530134,-118311.7843641978,-135673.5689250909,5255.1856941206,-1256.3692040884,0.1560000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.8976871967,0.0000000000
203.0000000000,-138178.8865541085,-75329.4691836201,-85505.7043439990,-113667.3377355740,-118509.6643578606,-135856.7414709021,5232.8115979208,-1328.7441526346,0.1600000000,0.0240000000,1.0500000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,192.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9017744064,0.0000000000
204.0000000000,-138028.3252034575,-75195.2246064215,-85361.4908887733,-113536.7364927216,-118381.4771034094,-135748.2013998272,5158.6038063292,-1450.9634913163,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9068479538,0.0000000000
205.0000000000,-137480.7968712803,-74686.2753851742,-84837.5436469965,-113050.5636990742,-117898.3888504969,-135322.9594615650,5078.0257675678,-1526.8700154865,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9101390839,0.0000000000
206.0000000000,-137453.1477633891,-74643.0024079087,-84801.8255593569,-113015.3597015571,-117862.1119692459,-135283.6427430681,5159.4308208741,-1367.5691327535,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9136879444,0.0000000000
207.0000000000,-137907.6704868878,-75054.2968576308,-85228.8109336866,-113409.3315493264,-118250.2947152012,-135611.3640202718,5253.1963888641,-1233.7268869551,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9181964397,0.0000000000
208.0000000000,-138102.0412566711,-75245.2478105125,-85420.5665493687,-113594.8286765610,-118436.6635604696,-135784.7688537561,5226.2401850510,-1287.8851637703,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9221396446,0.0000000000
209.0000000000,-137986.2592203926,-75144.6426087192,-85312.0041265493,-113498.3808992363,-118343.7920622578,-135710.5610621644,5185.9846932870,-1384.1094236504,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9261603355,0.0000000000
210.0000000000,-137479.3440078907,-74676.1723966804,-84829.4076120147,-113051.8601002526,-117901.2722255316,-135325.6640226441,5116.2696023309,-1466.6544159239,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9298632145,0.0000000000
211.0000000000,-137456.6122837797,-74638.1744311064,-84799.9927163115,-113021.7970039603,-117868.3928094378,-135291.6446675831,5164.0352802319,-1342.0434405855,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9351511002,0.0000000000
212.0000000000,-137979.7548627561,-75113.5066286930,-85296.2461467083,-113481.4159251947,-118322.8484777032,-135685.7059223301,5225.8825571397,-1260.9289599572,0.1600000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9380342960,0.0000000000
213.0000000000,-138181.6805221654,-75310.5596078109,-85498.5294340288,-113673.9538519327,-118519.2532562319,-135867.4926599851,5210.7727778879,-1317.9482600627,0.1560000000,0.0240000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9411566257,0.0000000000
214.0000000000,-137996.7198367977,-75143.5250214964,-85323.1799987769,-113509.5567714640,-118358.4548066205,-135725.7602483940,5166.1586959551,-1410.4621303632,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9458022118,0.0000000000
215.0000000000,-137480.8639265137,-74666.4046843534,-84833.4756295056,-113054.1399781871,-117907.0166238566,-135332.0119180694,5091.2803520298,-1502.3054483301,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9501252174,0.0000000000
216.0000000000,-137453.3712808336,-74623.8469629105,-84799.3892192113,-113020.4558992929,-117872.1702542508,-135295.5115193739,5143.0469921883,-1374.4534700457,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9542317390,0.0000000000
217.0000000000,-137957.3137113230,-75078.7496660649,-85273.3132568971,-113461.7910935630,-118307.0904978622,-135668.9868174776,5241.3276125583,-1246.8697126948,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9580967426,0.0000000000
218.0000000000,-138159.9546265548,-75276.8755289168,-85471.9755616159,-113655.4689592682,-118501.9306542791,-135847.4654969532,5243.6298422372,-1293.4730998842,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9628415108,0.0000000000
219.0000000000,-137981.0289121901,-75115.9429688386,-85299.8000740767,-113497.0844980579,-118343.5908965577,-135708.2364807411,5193.4501759351,-1375.5710572685,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9659235477,0.0000000000
220.0000000000,-137503.8191680693,-74674.0266292127,-84842.7292517101,-113077.0058127649,-117926.0603101326,-135348.7310229219,5108.7370644494,-1479.6631311969,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9691824913,0.0000000000
221.0000000000,-137478.1370136901,-74630.6642449694,-84809.3580972383,-113042.9417542150,-117890.5880916820,-135314.3093364607,5152.6582423041,-1383.1706503833,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9742195606,0.0000000000
222.0000000000,-137947.2330745737,-75051.4134825961,-85250.3580153415,-113449.7435033016,-118290.6619656875,-135652.1559539027,5226.4637024955,-1288.1086812149,0.1560000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9780988693,0.0000000000
223.0000000000,-138126.3823063829,-75226.1594207477,-85424.9027877930,-113619.6167611619,-118461.9210317041,-135807.0758947225,5199.5969056603,-1357.3990890263,0.1580000000,0.0240000000,1.0520000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9818964005,0.0000000000
224.0000000000,-138009.1250549704,-75123.4755067200,-85312.3841062050,-113520.2409053136,-118366.9484695135,-135728.8447891289,5156.2345214170,-1412.1832146863,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9860324860,0.0000000000
225.0000000000,-137501.0699035013,-74649.7749864787,-84825.4737049906,-113072.0213737513,-117920.4723740187,-135339.1868280395,5100.1316428341,-1458.9207123423,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9890527725,0.0000000000
226.0000000000,-137464.8377257392,-74598.7683056317,-84782.9830387811,-113029.7989284753,-117878.1158182759,-135295.6009263517,5149.3054806358,-1362.3611762954,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9932835102,0.0000000000
227.0000000000,-137953.2680455766,-75042.2045638805,-85242.4902012933,-113455.2867359265,-118299.9155878920,-135653.8993899702,5229.8388159083,-1266.4051373488,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547428.9968121052,0.0000000000
228.0000000000,-138149.0022717717,-75233.0661097844,-85434.4916861643,-113639.4874619827,-118486.7538197939,-135824.6443658643,5231.8057694204,-1295.5294603741,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0020163059,0.0000000000
229.0000000000,-138036.9753285617,-75134.2490475475,-85328.6785279129,-113545.6548387593,-118392.9211965705,-135748.8272486719,5179.1450594837,-1372.2406473447,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0060489178,0.0000000000
230.0000000000,-137504.8473483142,-74637.5038787727,-84819.4610857321,-113073.8542167967,-117922.1711065973,-135335.7670111379,5105.4960615034,-1481.1606980754,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0103247166,0.0000000000
231.0000000000,-137466.0447199398,-74582.1162560125,-84774.0870444878,-113028.4801755524,-117877.2217484977,-135291.1305774606,5155.4075068721,-1376.9345136803,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0138630867,0.0000000000
232.0000000000,-137934.4925802341,-75003.3125285283,-85214.7740381687,-113431.6609420372,-118276.2003870249,-135630.2065408476,5237.7513334455,-1265.6898815262,0.1580000000,0.0240000000,1.0520000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0178585052,0.0000000000
233.0000000000,-138152.4891439067,-75216.5705223764,-85429.5295988953,-113638.9733718602,-118485.7703430379,-135825.1137524979,5206.9282778416,-1322.3292019760,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0209598541,0.0000000000
234.0000000000,-138050.4087269793,-75129.6669399341,-85332.3665657480,-113553.7685219966,-118404.3876414761,-135763.2441238456,5149.3501841247,-1403.3542756265,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0249245167,0.0000000000
235.0000000000,-137531.7364968940,-74647.0033701662,-84834.9508446397,-113092.9426065615,-117947.4956330652,-135366.0536248748,5091.9062008746,-1472.7340904157,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0298678875,0.0000000000
236.0000000000,-137448.8562284537,-74551.5390695976,-84747.2202476526,-113006.8436869197,-117858.7815593221,-135282.2792866563,5150.2666056474,-1382.3436358385,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0338923931,0.0000000000
237.0000000000,-137947.1883710847,-75004.1171913287,-85219.7361254378,-113440.3334188859,-118290.0137650983,-135651.9994916915,5224.7426181725,-1297.8316900529,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0382812023,0.0000000000
238.0000000000,-138156.6689201199,-75209.4179641507,-85426.3780029271,-113636.5817352035,-118493.0793634748,-135837.6530811373,5212.1138825552,-1326.7101438892,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0422794819,0.0000000000
239.0000000000,-138010.9355462713,-75080.8954335327,-85288.1101117265,-113507.8133353965,-118370.3012311818,-135731.0576118300,5176.2840361934,-1387.2833713631,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0459771156,0.0000000000
240.0000000000,-137485.1107579602,-74592.3757067175,-84786.2910969604,-113042.3829606036,-117907.3966035124,-135324.4570284435,5114.6155732412,-1463.1675437889,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0489363670,0.0000000000
241.0000000000,-137411.0147250908,-74506.5673597535,-84706.1377413437,-112966.4317329445,-117828.0926141849,-135247.8128967062,5167.8574285337,-1378.3426735810,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0533030033,0.0000000000
242.0000000000,-137909.3245159775,-74957.4914523949,-85175.0102847827,-113398.5356567545,-118254.5638983922,-135612.1463313277,5239.0700863683,-1277.6480648098,0.1540000000,0.0220000000,1.0580000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,176.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0578539371,0.0000000000
243.0000000000,-138148.0858502490,-75191.0671819529,-85411.0223544863,-113623.1259850414,-118484.8315697708,-135823.4373716637,5211.8009581329,-1331.8510451139,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0618662834,0.0000000000
244.0000000000,-138009.4826828817,-75070.0548374718,-85279.3482279001,-113502.8288963829,-118367.6413735916,-135724.0168123265,5165.3316814103,-1396.2464208897,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0659976006,0.0000000000
245.0000000000,-137505.4061419256,-74604.4680004678,-84798.9198325777,-113058.7891410338,-117925.6803304768,-135339.3656419952,5102.7020934465,-1473.2034770493,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0703735352,0.0000000000
246.0000000000,-137438.6861847265,-74525.6110460295,-84728.2883200989,-112990.7951344007,-117854.9594110202,-135276.3113708867,5146.9138439791,-1364.1940193408,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0733287334,0.0000000000
247.0000000000,-137932.6373854443,-74972.0424380353,-85195.0597995591,-113423.7037210111,-118279.4413899709,-135642.4776485536,5244.2556910820,-1246.1991603612,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0768976212,0.0000000000
248.0000000000,-138119.8332452575,-75153.7397687125,-85377.9194209480,-113599.7013568522,-118455.6178397677,-135802.6726010648,5233.5715572323,-1297.9434487752,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0809419155,0.0000000000
249.0000000000,-138019.3174504420,-75069.2725264159,-85281.6504575790,-113515.2564663001,-118374.8162835618,-135738.2995770335,5168.4162221451,-1407.5787553285,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0863242149,0.0000000000
250.0000000000,-137536.9668050965,-74624.5175152442,-84820.8468938883,-113092.3167577167,-117954.8270052465,-135371.9097819221,5076.0811658002,-1509.6591722559,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0903680325,0.0000000000
251.0000000000,-137443.6035685067,-74521.9900634277,-84723.8179712079,-113000.6299019611,-117860.6814576008,-135282.6816180565,5131.1558641381,-1396.4699383342,0.1540000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0945515633,0.0000000000
252.0000000000,-137925.3954202408,-74958.8549088067,-85178.7430261067,-113419.7698139870,-118274.5240061908,-135637.2473403510,5219.1546820587,-1287.8851637703,0.1560000000,0.0200000000,1.0560000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.0979990959,0.0000000000
253.0000000000,-138127.6340040724,-75154.8350041908,-85377.4276825699,-113608.5302959121,-118465.7208282615,-135811.8368162914,5202.3908737172,-1318.6188123964,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1013491154,0.0000000000
254.0000000000,-137992.6071158179,-75033.7109009875,-85245.8876664505,-113488.5014281871,-118348.4859285934,-135711.0975040314,5157.9779574845,-1376.0180921576,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1050388813,0.0000000000
255.0000000000,-137475.2089351665,-74553.9083545099,-84748.9413319756,-113027.5414022853,-117892.8456178720,-135310.1295602476,5087.9946455949,-1495.0411313821,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1090967655,0.0000000000
0.0000000000,-137409.0701233232,-74478.0688855730,-84677.6616189076,-112959.6815061190,-117826.0809571840,-135246.9635304169,5132.3628583387,-1401.9908192147,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1129875183,0.0000000000
1.0000000000,-137923.8084463845,-74947.7460918124,-85165.1531654779,-113410.0021016600,-118273.1605497790,-135630.3630030588,5224.2285280500,-1263.7005762697,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1178882122,0.0000000000
2.0000000000,-138139.2122077003,-75157.5395652699,-85378.0982349036,-113611.9724645582,-118477.9919359675,-135816.8436070494,5218.1488535582,-1307.8452715689,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1224019527,0.0000000000
3.0000000000,-138019.4292091643,-75053.6039535527,-85264.9984079597,-113509.4003092528,-118377.9902312744,-135733.8068763980,5178.4968588945,-1389.5408975531,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1264472008,0.0000000000
4.0000000000,-137535.6257004292,-74608.0666313251,-84804.8430448584,-113084.5830541352,-117956.6598482919,-135369.3393313097,5108.4241400271,-1486.9274481448,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1291127205,0.0000000000
5.0000000000,-137434.2605393243,-74495.2350253147,-84698.9628313736,-112983.5084657083,-117854.3112104310,-135277.3619028761,5140.2530241314,-1408.3163628955,0.1580000000,0.0220000000,1.0580000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,176.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1330082417,0.0000000000
6.0000000000,-137944.4838100057,-74958.0502460063,-85182.3193052196,-113430.0739681809,-118295.2887767898,-135659.5543813174,5223.2226995495,-1293.3389894174,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1371600628,0.0000000000
7.0000000000,-138153.2043997293,-75161.8981554387,-85389.1623484090,-113626.1211187984,-118491.5817965963,-135840.0223660496,5202.9943708175,-1324.9443560772,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1413652897,0.0000000000
8.0000000000,-138022.4913981547,-75047.7924999943,-85265.5795533156,-113513.4012715103,-118381.9464900430,-135747.5308474935,5152.3006143928,-1394.8382609890,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1461036205,0.0000000000
9.0000000000,-137505.6073076257,-74568.9063750394,-84772.6118293538,-113056.5539665883,-117929.4577752898,-135349.8486101447,5072.1919622650,-1494.5940964930,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1502707005,0.0000000000
10.0000000000,-137419.9777746174,-74474.6043651824,-84685.7529504005,-112970.2762329908,-117846.2422306826,-135272.0868911847,5137.7049252635,-1376.5545340245,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1533477306,0.0000000000
11.0000000000,-137926.7141731637,-74935.1620596841,-85164.7508340777,-113410.1362121268,-118283.6658696730,-135648.3114538564,5231.9398798871,-1263.0076721916,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547429.1569902897,0.0000000000
