channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
204.0000000000,-187500.0223517445,-172168.5808501936,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2721.6378118560,-2871.8191828512,0.1540000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3258819580,0.0000000000
205.0000000000,-187500.0223517445,-172404.4811611749,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2704.9634104924,-2906.0397036123,0.1540000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3302874565,0.0000000000
206.0000000000,-187500.0223517445,-172315.9906048764,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2665.7360989733,-2964.1318874516,0.1540000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3339107037,0.0000000000
207.0000000000,-187500.0223517445,-171850.0908434500,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2606.9063075669,-3036.0598011088,0.1540000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3390843868,0.0000000000
208.0000000000,-187500.0223517445,-171751.3855399353,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2658.8964651700,-2947.0998581767,0.1580000000,0.0180000000,1.0580000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,144.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3429620266,0.0000000000
209.0000000000,-187500.0223517445,-172209.2833768467,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2725.2140909689,-2864.2419414809,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3462839127,0.0000000000
210.0000000000,-187500.0223517445,-172445.2730948059,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2700.4036546235,-2917.8190729402,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3500981331,0.0000000000
211.0000000000,-187500.0223517445,-172361.1634804205,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2658.4717820253,-2985.3883964286,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3538944721,0.0000000000
212.0000000000,-187500.0223517445,-171907.4677714667,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2614.9752873153,-3030.5389202284,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3583152294,0.0000000000
213.0000000000,-187500.0223517445,-171799.1065143474,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2680.0635671691,-2934.0911429037,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3619043827,0.0000000000
214.0000000000,-187500.0223517445,-172201.1249901205,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2748.2587395023,-2866.7676886043,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3658707142,0.0000000000
215.0000000000,-187500.0223517445,-172421.0438038163,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2701.1189104460,-2934.1805498815,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3709149361,0.0000000000
216.0000000000,-187500.0223517445,-172370.3276956472,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2647.1617993309,-2992.3174372098,0.1580000000,0.0180000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3739027977,0.0000000000
217.0000000000,-187500.0223517445,-171925.1256495864,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2625.1900345314,-3025.2862602814,0.1600000000,0.0180000000,1.0540000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,144.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3779492378,0.0000000000
218.0000000000,-187500.0223517445,-171790.9481276212,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2694.8604219986,-2919.2272328409,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3819139004,0.0000000000
219.0000000000,-187500.0223517445,-172201.6837837319,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2755.4560012169,-2843.5218743708,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3860805035,0.0000000000
220.0000000000,-187500.0223517445,-172453.4314815321,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2720.4978728888,-2896.3166947742,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3903410435,0.0000000000
221.0000000000,-187500.0223517445,-172362.7057507880,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2667.2560175962,-2957.8733990041,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3959383965,0.0000000000
222.0000000000,-187500.0223517445,-171919.5377134726,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2605.6769616219,-3034.8081034193,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.3989822865,0.0000000000
223.0000000000,-187500.0223517445,-171789.1599880648,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2669.7370612308,-2976.8053265578,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4020903111,0.0000000000
224.0000000000,-187500.0223517445,-172191.0220016268,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2721.2354804558,-2896.2719912853,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4061911106,0.0000000000
225.0000000000,-187500.0223517445,-172442.3897197711,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2703.5105471028,-2914.1757385940,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4099729061,0.0000000000
226.0000000000,-187500.0223517445,-172343.9526371899,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2673.3356920881,-2941.6236807851,0.1600000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4141218662,0.0000000000
227.0000000000,-187500.0223517445,-171872.2861256941,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2619.4456362063,-3018.2901642668,0.1560000000,0.0160000000,1.0560000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,128.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4179906845,0.0000000000
228.0000000000,-187500.0223517445,-171718.2379029081,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2678.4095380794,-2926.9385846780,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4220032692,0.0000000000
229.0000000000,-187500.0223517445,-172143.0775097701,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2723.4035996680,-2855.4353541655,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4273989201,0.0000000000
230.0000000000,-187500.0223517445,-172399.0943907612,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2697.9226109889,-2896.0931773297,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4303886890,0.0000000000
231.0000000000,-187500.0223517445,-172341.3821865776,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2662.4056890494,-2952.5983873127,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4343793392,0.0000000000
232.0000000000,-187500.0223517445,-171888.7370096132,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2613.0977407810,-3035.3892487752,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4379737377,0.0000000000
233.0000000000,-187500.0223517445,-171772.1950140232,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2664.7302704728,-2963.0366519733,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4424152374,0.0000000000
234.0000000000,-187500.0223517445,-172227.0306619442,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2723.5153583903,-2871.3497962177,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4460399151,0.0000000000
235.0000000000,-187500.0223517445,-172471.4469875630,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2676.2861223562,-2920.4565787860,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4504060745,0.0000000000
236.0000000000,-187500.0223517445,-172376.4744253724,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2650.4475057659,-2976.7829748133,0.1560000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4551444054,0.0000000000
237.0000000000,-187500.0223517445,-171904.2714720096,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2611.6001739025,-3054.9470251735,0.1520000000,0.0160000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,128.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4583919048,0.0000000000
238.0000000000,-187500.0223517445,-171746.8034323220,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2674.0732996551,-2961.0696984613,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4614143372,0.0000000000
239.0000000000,-187500.0223517445,-172158.5449169332,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2731.8525590721,-2869.0475665388,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4664275646,0.0000000000
240.0000000000,-187500.0223517445,-172411.3878502116,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2696.7603202773,-2915.6286019836,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4700276852,0.0000000000
241.0000000000,-187500.0223517445,-172387.6279458556,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2663.7691454612,-2956.2193699145,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4740355015,0.0000000000
242.0000000000,-187500.0223517445,-171954.7864144786,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2599.8208045746,-3039.0772866103,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4784317017,0.0000000000
243.0000000000,-187500.0223517445,-171803.2192353272,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2646.1336190860,-2976.4253469021,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4821562767,0.0000000000
244.0000000000,-187500.0223517445,-172203.5836820106,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2727.0692857586,-2876.9824358204,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4850494862,0.0000000000
245.0000000000,-187500.0223517445,-172433.3149115223,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2699.1966604229,-2903.0445698553,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4890604019,0.0000000000
246.0000000000,-187500.0223517445,-172361.5434600763,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2668.7312327303,-2942.8083232413,0.1500000000,0.0160000000,1.0500000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,128.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4940483570,0.0000000000
247.0000000000,-187500.0223517445,-171918.8448093945,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2618.1715867724,-3030.2036440615,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.4980683327,0.0000000000
248.0000000000,-187500.0223517445,-171743.6741880982,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2668.9771019193,-2956.9793292259,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5021572113,0.0000000000
249.0000000000,-187500.0223517445,-172155.7062453874,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2734.2665474733,-2854.2954151983,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5061032772,0.0000000000
250.0000000000,-187500.0223517445,-172447.2176965735,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2708.7855587942,-2888.8512121262,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5104863644,0.0000000000
251.0000000000,-187500.0223517445,-172364.3821316221,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2668.5971222636,-2961.0473467168,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5135803223,0.0000000000
252.0000000000,-187500.0223517445,-171897.5435969286,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2581.7158915658,-3044.9557954020,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5191388130,0.0000000000
253.0000000000,-187500.0223517445,-171754.0230457810,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2639.3163370271,-2977.3194166803,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5222659111,0.0000000000
254.0000000000,-187500.0223517445,-172177.7674171648,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2734.2665474733,-2889.7899853933,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5261011124,0.0000000000
255.0000000000,-187500.0223517445,-172420.7308793939,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2702.8399947691,-2920.5683375082,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5302178860,0.0000000000
0.0000000000,-187500.0223517445,-172365.3432566337,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2654.4261162789,-2967.8869805201,0.1560000000,0.0160000000,1.0500000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,128.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5344057083,0.0000000000
1.0000000000,-187500.0223517445,-171925.2597600531,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2586.3874061569,-3051.1248768717,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5371193886,0.0000000000
2.0000000000,-187500.0223517445,-171747.0940049999,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2638.0646393376,-2964.1989426850,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5411536694,0.0000000000
3.0000000000,-187500.0223517445,-172150.9676755628,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2710.6854570729,-2872.7356043739,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5453982353,0.0000000000
4.0000000000,-187500.0223517445,-172417.4228212145,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2684.5115643157,-2944.5517593088,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5491647720,0.0000000000
5.0000000000,-187500.0223517445,-172348.7135587589,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2661.1539913599,-2983.7120155945,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5541145802,0.0000000000
6.0000000000,-187500.0223517445,-171918.6883471833,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2606.8616040780,-3038.0938098542,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5581693649,0.0000000000
7.0000000000,-187500.0223517445,-171782.5885751949,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2661.2210465933,-2938.5167883059,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5621345043,0.0000000000
8.0000000000,-187500.0223517445,-172189.4797312593,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2741.9555475659,-2827.7191910409,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5653533936,0.0000000000
9.0000000000,-187500.0223517445,-172440.8250976593,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2701.7447592908,-2900.4964709874,0.1560000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5691359043,0.0000000000
10.0000000000,-187500.0223517445,-172438.1652400691,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2662.2268750938,-2976.7159195800,0.1560000000,0.0140000000,1.0600000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,112.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5734751225,0.0000000000
11.0000000000,-187500.0223517445,-171989.3422114065,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2607.7109703673,-3038.6526034656,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5775792599,0.0000000000
12.0000000000,-187500.0223517445,-171772.8432146124,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2652.6603284669,-2948.7538872664,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5825664997,0.0000000000
13.0000000000,-187500.0223517445,-172131.2087334643,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2743.1401900220,-2852.9543105309,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5861272812,0.0000000000
14.0000000000,-187500.0223517445,-172381.2129951970,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2722.2860124452,-2891.0416830828,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5906004906,0.0000000000
15.0000000000,-187500.0223517445,-172379.6707248295,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2686.5902765501,-2947.7704105104,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5931839943,0.0000000000
16.0000000000,-187500.0223517445,-171960.4861093147,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2608.1356535120,-3053.7847344619,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.5971539021,0.0000000000
17.0000000000,-187500.0223517445,-171778.4535024707,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2645.2842527967,-2993.9714662995,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.6011848450,0.0000000000
18.0000000000,-187500.0223517445,-172146.4973266718,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2743.7660388668,-2860.2186274789,0.1560000000,0.0140000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.6053781509,0.0000000000
19.0000000000,-187500.0223517445,-172419.3003677488,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2711.1995471954,-2904.2739158003,0.1560000000,0.0200000000,1.0600000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.6102108955,0.0000000000
20.0000000000,-187500.0223517445,-172408.1244955211,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2662.6068547495,-2961.6284920726,0.1560000000,0.0200000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.6142382622,0.0000000000
21.0000000000,-187500.0223517445,-171950.8972109434,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2612.5612989141,-3022.9616788580,0.1560000000,0.0200000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548043.6181821823,0.0000000000
