channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
175.0000000000,-187500.0223517445,-165023.7116245880,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3448.7847624761,-2233.2968989965,0.1600000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4016065598,0.0000000000
176.0000000000,-187500.0223517445,-165015.4191273951,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3396.8393083619,-2329.2082344542,0.1600000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4056251049,0.0000000000
177.0000000000,-187500.0223517445,-164598.0673549256,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3328.0629906729,-2440.1175904414,0.1600000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4107005596,0.0000000000
178.0000000000,-187500.0223517445,-164281.6337086718,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3370.6877673492,-2367.2285517727,0.1600000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4147014618,0.0000000000
179.0000000000,-187500.0223517445,-164691.6988124489,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3480.5912948360,-2212.3756661863,0.1580000000,0.0160000000,1.0540000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,128.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4189178944,0.0000000000
180.0000000000,-187500.0223517445,-165031.5794386363,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3441.0063554056,-2257.3920795193,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4226779938,0.0000000000
181.0000000000,-187500.0223517445,-164978.8963769551,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3388.7256251246,-2336.2490339576,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4268484116,0.0000000000
182.0000000000,-187500.0223517445,-164547.1947845453,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3320.9327841917,-2435.0884479390,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4296319485,0.0000000000
183.0000000000,-187500.0223517445,-164262.6123741403,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3348.6489473163,-2374.8281448875,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4348173141,0.0000000000
184.0000000000,-187500.0223517445,-164656.8747945875,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3458.6195300364,-2231.5087594400,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4386510849,0.0000000000
185.0000000000,-187500.0223517445,-165018.7718890634,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3438.8605879379,-2273.5076872716,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4429244995,0.0000000000
186.0000000000,-187500.0223517445,-165031.4453281695,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3392.9054013378,-2322.4803593731,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4465970993,0.0000000000
187.0000000000,-187500.0223517445,-164584.3433838300,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3320.8880807028,-2423.7337617557,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4508972168,0.0000000000
188.0000000000,-187500.0223517445,-164235.5667633494,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3354.2368834301,-2375.5210489656,0.1520000000,0.0120000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,96.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4548692703,0.0000000000
189.0000000000,-187500.0223517445,-164610.3384626315,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3462.1287539159,-2234.8391693639,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4579091072,0.0000000000
190.0000000000,-187500.0223517445,-164978.8740252106,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3421.2027098182,-2266.1316116013,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4618132114,0.0000000000
191.0000000000,-187500.0223517445,-165008.7806592918,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3362.7976015565,-2352.2305312431,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4669182301,0.0000000000
192.0000000000,-187500.0223517445,-164583.2481483517,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3306.2476880846,-2459.2953871841,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4710350037,0.0000000000
193.0000000000,-187500.0223517445,-164274.9728888241,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3354.2145316857,-2377.2644850331,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4746799469,0.0000000000
194.0000000000,-187500.0223517445,-164665.6590301584,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3438.5253117711,-2222.9703930581,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4787096977,0.0000000000
195.0000000000,-187500.0223517445,-165044.3646364647,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3403.9918665876,-2289.2209636236,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4816906452,0.0000000000
196.0000000000,-187500.0223517445,-165025.0303775108,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3381.4613081767,-2350.9341300647,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4858651161,0.0000000000
197.0000000000,-187500.0223517445,-164588.8137327211,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3334.0532581870,-2419.4869303092,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4900860786,0.0000000000
198.0000000000,-187500.0223517445,-164252.5987926243,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3365.3680521689,-2357.0808597900,0.1480000000,0.0160000000,1.0520000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,128.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4946420193,0.0000000000
199.0000000000,-187500.0223517445,-164639.6639513569,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3464.0957074279,-2214.7673028430,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.4986891747,0.0000000000
200.0000000000,-187500.0223517445,-164984.4843130689,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3422.3426487854,-2284.5047455436,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5029637814,0.0000000000
201.0000000000,-187500.0223517445,-164997.2471591529,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3379.8966860648,-2324.9166995188,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5069537163,0.0000000000
202.0000000000,-187500.0223517445,-164576.3191075705,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3334.7908657540,-2433.7473432717,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5106587410,0.0000000000
203.0000000000,-187500.0223517445,-164273.8105981124,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3383.3388547109,-2380.6619501903,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5147600174,0.0000000000
204.0000000000,-187500.0223517445,-164667.1118935480,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3474.2433994107,-2204.3066864379,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5178115368,0.0000000000
205.0000000000,-187500.0223517445,-165023.6892728435,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3431.5068640121,-2232.8275123629,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5221536160,0.0000000000
206.0000000000,-187500.0223517445,-165040.7883573518,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3388.9938460581,-2313.2043854242,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5267467499,0.0000000000
207.0000000000,-187500.0223517445,-164648.5152421612,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3338.3000896335,-2424.6278315339,0.1480000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5307271481,0.0000000000
208.0000000000,-187500.0223517445,-164314.9601596546,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3374.1969912287,-2358.9137028353,0.1500000000,0.0240000000,1.0520000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5370318890,0.0000000000
209.0000000000,-187500.0223517445,-164704.6181207440,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3465.2803498841,-2211.3698376858,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5402059555,0.0000000000
210.0000000000,-187500.0223517445,-165066.5152152199,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3431.0821808675,-2269.9761116476,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5428097248,0.0000000000
211.0000000000,-187500.0223517445,-165077.0428868583,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3380.1872587427,-2361.6182639144,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5457396507,0.0000000000
212.0000000000,-187500.0223517445,-164636.2888379441,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3310.7403887201,-2434.8649304944,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5507986546,0.0000000000
213.0000000000,-187500.0223517445,-164303.0466798600,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3347.2631391601,-2357.7961156125,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5551629066,0.0000000000
214.0000000000,-187500.0223517445,-164648.9622770503,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3446.8625124529,-2207.6594481062,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5588216782,0.0000000000
215.0000000000,-187500.0223517445,-164981.8244554787,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3416.7547126716,-2255.6262917073,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5617187023,0.0000000000
216.0000000000,-187500.0223517445,-165038.3520172062,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3381.0142732876,-2340.1829409817,0.1500000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5659029484,0.0000000000
217.0000000000,-187500.0223517445,-164637.3617216780,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3313.8919846883,-2432.2274246487,0.1500000000,0.0200000000,1.0540000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,160.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5702171326,0.0000000000
218.0000000000,-187500.0223517445,-164286.5957959409,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3349.2524444166,-2369.5978366849,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5741345882,0.0000000000
219.0000000000,-187500.0223517445,-164641.9214775469,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3448.7400589871,-2225.1608640147,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5779304504,0.0000000000
220.0000000000,-187500.0223517445,-165029.2548572129,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3418.6322592058,-2263.7846784335,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5832045078,0.0000000000
221.0000000000,-187500.0223517445,-165064.2353372854,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3360.2047991997,-2356.2538452451,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5872478485,0.0000000000
222.0000000000,-187500.0223517445,-164649.8116433396,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3315.9259934337,-2473.4440414243,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5902268887,0.0000000000
223.0000000000,-187500.0223517445,-164303.5160664935,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3359.1095637214,-2383.4112147583,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5937449932,0.0000000000
224.0000000000,-187500.0223517445,-164688.1001815916,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3459.5583033035,-2210.5651748854,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.5977933407,0.0000000000
225.0000000000,-187500.0223517445,-165080.1944828265,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3430.3445733004,-2244.3610125018,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6018631458,0.0000000000
226.0000000000,-187500.0223517445,-165077.8251979143,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3378.4214709308,-2330.5269873770,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6060743332,0.0000000000
227.0000000000,-187500.0223517445,-164655.3325242201,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3315.8365864559,-2430.8639682369,0.1560000000,0.0200000000,1.0540000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6108431816,0.0000000000
228.0000000000,-187500.0223517445,-164323.3420638254,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3333.9414994647,-2392.1954503292,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6148602962,0.0000000000
229.0000000000,-187500.0223517445,-164685.8426554016,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3429.0705238665,-2251.4018120053,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6182253361,0.0000000000
230.0000000000,-187500.0223517445,-165047.2703632439,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3412.0831980804,-2287.6339897673,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6229376793,0.0000000000
231.0000000000,-187500.0223517445,-165056.1440057926,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3386.8704303349,-2333.3656589229,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6261327267,0.0000000000
232.0000000000,-187500.0223517445,-164659.0205620552,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3320.1728248802,-2439.3576311299,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6298112869,0.0000000000
233.0000000000,-187500.0223517445,-164302.7784589265,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3355.9803194976,-2363.7193278932,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6339175701,0.0000000000
234.0000000000,-187500.0223517445,-164669.9282133494,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3474.5116203441,-2182.1337559383,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6388602257,0.0000000000
235.0000000000,-187500.0223517445,-165068.1692443096,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3436.1783786033,-2229.3406402279,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6433022022,0.0000000000
236.0000000000,-187500.0223517445,-165108.0224046734,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3395.0735205500,-2318.8146732825,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6458399296,0.0000000000
237.0000000000,-187500.0223517445,-164664.8543673580,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3340.1105809344,-2415.3742093294,0.1560000000,0.0180000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,144.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6502871513,0.0000000000
238.0000000000,-187500.0223517445,-164297.8163716574,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3346.7937525265,-2378.1362030669,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6538655758,0.0000000000
239.0000000000,-187500.0223517445,-164653.6114398970,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3442.1686461173,-2232.1122565403,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6582183838,0.0000000000
240.0000000000,-187500.0223517445,-165026.3267786893,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3444.6943932407,-2257.2132655636,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6620593071,0.0000000000
241.0000000000,-187500.0223517445,-165060.1896715390,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3405.3106195105,-2330.7058013327,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6659233570,0.0000000000
242.0000000000,-187500.0223517445,-164663.5356144352,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3347.4196013712,-2435.1331514279,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6709172726,0.0000000000
243.0000000000,-187500.0223517445,-164294.6200722003,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3377.7062151082,-2368.0555663175,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6739745140,0.0000000000
244.0000000000,-187500.0223517445,-164670.8669866165,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3466.8226202515,-2219.9082040677,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6789188385,0.0000000000
245.0000000000,-187500.0223517445,-165033.7922613373,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3430.6798494673,-2252.0723643389,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6828923225,0.0000000000
246.0000000000,-187500.0223517445,-165082.3178985498,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3380.6119418874,-2342.2840049605,0.1560000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6873328686,0.0000000000
247.0000000000,-187500.0223517445,-164697.7561351963,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3324.6431737713,-2437.6588985513,0.1520000000,0.0220000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,176.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6899511814,0.0000000000
248.0000000000,-187500.0223517445,-164349.0912734379,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3362.0152905006,-2369.6425401738,0.1520000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547962.6950156689,0.0000000000
